Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,1947,6,04081c53-2259-4ade-b7e1-8b2ea4d5a34a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_004.tif,,thd-nieuws,1975,25,,,-1,1947,,
Image,1948,6,4f9dcaba-572a-4a07-89a6-35bd5f4c1da7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_005.tif,,thd-nieuws,1975,25,,,-1,1948,,
Image,1949,6,b721dc75-a542-4b57-8d42-8692cc4114d5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_006.tif,,thd-nieuws,1975,25,,,-1,1949,,
Image,1950,6,aa3ca2e4-3af2-4293-bc56-4fa055937677,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_007.tif,,thd-nieuws,1975,25,,,-1,1950,,
Image,1951,6,7a981833-1fc7-4e68-b514-68896ba9c7cc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_008.tif,,thd-nieuws,1975,25,,,-1,1951,,
Image,1952,6,9f0148cb-2960-4ddb-9056-6a9fc9618c5f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_009.tif,,thd-nieuws,1975,25,,,-1,1952,,
Image,1953,6,de539a84-d4d4-4ba1-8342-efb28955a8f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_010.tif,,thd-nieuws,1975,25,,,-1,1953,,
Image,1954,6,26b9fcc0-3f44-41dc-bea9-02ac14c33bd0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_011.tif,,thd-nieuws,1975,25,,,-1,1954,,
Image,1955,6,3aba0dab-62b2-4ae4-acdb-2e9d1fef43fe,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_012.tif,,thd-nieuws,1975,25,,,-1,1955,,
Image,1956,6,0f98f592-f04a-408e-89f0-065a49818216,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_013.tif,,thd-nieuws,1975,25,,,-1,1956,,
Image,1957,6,eb80f8c5-a70c-4736-8d51-1b35032fe776,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_014.tif,,thd-nieuws,1975,25,,,-1,1957,,
Image,1958,6,483731ae-f261-4fb9-bee1-421ebec55efa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_015.tif,,thd-nieuws,1975,25,,,-1,1958,,
Image,1959,6,5ea34da5-dd58-4e37-a58d-babab627d769,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_016.tif,,thd-nieuws,1975,25,,,-1,1959,,
Image,1960,6,995a2823-9e40-4f90-b58b-1d3b4cd36959,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_017.tif,,thd-nieuws,1975,25,,,-1,1960,,
Image,1961,6,66b8459e-57ad-46fd-8ce6-77cbdb9cc962,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_018.tif,,thd-nieuws,1975,25,,,-1,1961,,
Image,1962,6,cfefe2e2-8baa-48c7-855b-0b8b7ae1371f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_019.tif,,thd-nieuws,1975,25,,,-1,1962,,
Image,1963,6,47a3f67f-acd4-47c1-aa4a-7c7e739999ea,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/25/THD%20Nieuws_1974-1975_25_020.tif,,thd-nieuws,1975,25,,,-1,1963,,
Image,1964,6,4536da37-9a57-4373-b55c-1ad65bc7cc1a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_001.tif,,thd-nieuws,1975,26,,,-1,1964,,
Image,1965,6,c600ca78-4157-4ca6-a56b-eaa7dd579bd0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_002.tif,,thd-nieuws,1975,26,,,-1,1965,,
Image,1966,6,f98f3aed-2ab9-4bb9-b170-9b7c4296df35,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_003.tif,,thd-nieuws,1975,26,,,-1,1966,,
Image,1967,6,b9a6ca07-2cf9-433d-99a6-a785de6cb55c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_004.tif,,thd-nieuws,1975,26,,,-1,1967,,
Image,1968,6,2de4e4d9-9eec-4484-ad31-bff77bbd2adc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_005.tif,,thd-nieuws,1975,26,,,-1,1968,,
Image,1969,6,439e39ce-2869-432a-99b3-7d5ea9256785,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_006.tif,,thd-nieuws,1975,26,,,-1,1969,,
Image,1970,6,a11133c5-c852-42ef-bdd0-938bdc2e3723,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_007.tif,,thd-nieuws,1975,26,,,-1,1970,,
Image,1971,6,600bbc62-ed7c-4106-91b7-ee1d78a2a9f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_008.tif,,thd-nieuws,1975,26,,,-1,1971,,
Image,1972,6,04f67449-20fb-41ea-9820-2614f3a7d375,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_009.tif,,thd-nieuws,1975,26,,,-1,1972,,
Image,1973,6,15fcfc72-77b5-49f8-ada8-c0ee3d2cd037,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_010.tif,,thd-nieuws,1975,26,,,-1,1973,,
Image,1974,6,74ee281b-85c0-4df9-aebf-65426861d007,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_011.tif,,thd-nieuws,1975,26,,,-1,1974,,
Image,1975,6,a34c6537-5c4f-4fe3-8de9-8bde917d06be,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_012.tif,,thd-nieuws,1975,26,,,-1,1975,,
Image,1976,6,f59d1e21-f50f-4421-91b4-5487297e16ab,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_013.tif,,thd-nieuws,1975,26,,,-1,1976,,
Image,1977,6,4600ede6-7629-4594-a0bb-1179ce22a4f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_014.tif,,thd-nieuws,1975,26,,,-1,1977,,
Image,1978,6,6e2835d5-95db-4eaf-ab28-fc249187d594,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_015.tif,,thd-nieuws,1975,26,,,-1,1978,,
Image,1979,6,f1579c41-bfa6-49ad-b04c-f1d896b982e5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_016.tif,,thd-nieuws,1975,26,,,-1,1979,,
Image,1980,6,05616377-d845-4383-ac73-eb7668e60a79,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_017.tif,,thd-nieuws,1975,26,,,-1,1980,,
Image,1981,6,38c5ce7f-b26c-4e68-a3e5-3f47ac104f04,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_018.tif,,thd-nieuws,1975,26,,,-1,1981,,
Image,1982,6,0e7ee3da-c542-46e9-886c-61e3e668eef1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_019.tif,,thd-nieuws,1975,26,,,-1,1982,,
Image,1983,6,799e5f1e-0a19-4358-a04b-12e465e35f9c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_020.tif,,thd-nieuws,1975,26,,,-1,1983,,
Image,1984,6,894627c5-c754-4edd-b445-c14f7fbbcfec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_021.tif,,thd-nieuws,1975,26,,,-1,1984,,
Image,1985,6,c76abbbd-f6c0-46da-ab9b-4b6c7d718eb9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_022.tif,,thd-nieuws,1975,26,,,-1,1985,,
Image,1986,6,04fb5737-ce2d-47b2-a4d3-d7f0adc2d6aa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_023.tif,,thd-nieuws,1975,26,,,-1,1986,,
Image,1987,6,e1ca9aed-ddff-49aa-bfca-cefbe21571af,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/26/THD%20Nieuws_1974-1975_26_024.tif,,thd-nieuws,1975,26,,,-1,1987,,
Image,1988,6,88f4b338-a951-4aac-8758-b561a682f8cc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_001.tif,,thd-nieuws,1975,27,,,-1,1988,,
Image,1989,6,8d40ce56-065a-4473-9240-5a252db23609,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_002.tif,,thd-nieuws,1975,27,,,-1,1989,,
Image,1990,6,7b3e7a54-2150-4d70-95e2-e3ec6cce7775,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_003.tif,,thd-nieuws,1975,27,,,-1,1990,,
Image,1991,6,a50e2ac4-133e-437a-8e8a-b49dc0132e8f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_004.tif,,thd-nieuws,1975,27,,,-1,1991,,
Image,1992,6,b63ef5ac-e5a3-48be-99b6-f6c8785bbbaa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_005.tif,,thd-nieuws,1975,27,,,-1,1992,,
Image,1993,6,52e05d59-5f1e-4505-97a9-efb03f3ed302,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_006.tif,,thd-nieuws,1975,27,,,-1,1993,,
Image,1994,6,7b02f0e1-cb49-4abf-b6ad-63e7494377b3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_007.tif,,thd-nieuws,1975,27,,,-1,1994,,
Image,1995,6,92195e4c-a1f7-4822-8eca-c7435a15aadd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_008.tif,,thd-nieuws,1975,27,,,-1,1995,,
Image,1996,6,0b4ca74c-54ef-477b-aede-09fe8a7a8004,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_009.tif,,thd-nieuws,1975,27,,,-1,1996,,
Image,1997,6,525d3d4d-177b-4fec-8a4a-51fb931b838e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_010.tif,,thd-nieuws,1975,27,,,-1,1997,,
Image,1998,6,4d6cb64c-eb1c-4371-88fc-62f9c5ed158b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_011.tif,,thd-nieuws,1975,27,,,-1,1998,,
Image,1999,6,d7ba71fe-8fba-4373-bbb5-c28c755c32a5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_012.tif,,thd-nieuws,1975,27,,,-1,1999,,
Image,2000,6,3bed2e5f-a0f5-4691-9591-52e8b9eaa0f1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_013.tif,,thd-nieuws,1975,27,,,-1,2000,,
Image,2001,6,2905c092-e291-4315-b621-fb851b118f13,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_014.tif,,thd-nieuws,1975,27,,,-1,2001,,
Image,2002,6,3f87a713-5da7-42d0-96dd-6cf0afcf1727,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_015.tif,,thd-nieuws,1975,27,,,-1,2002,,
Image,2003,6,b0dcbf3e-947b-4a0d-928e-fdfa810d8234,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_016.tif,,thd-nieuws,1975,27,,,-1,2003,,
Image,2004,6,64075cfd-e059-4807-9960-89daffa761bc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_017.tif,,thd-nieuws,1975,27,,,-1,2004,,
Image,2005,6,d946eb96-b290-48f0-88f6-a56f70f10589,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_018.tif,,thd-nieuws,1975,27,,,-1,2005,,
Image,2006,6,c6a85df6-82fc-41e3-8521-cf068989919f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_019.tif,,thd-nieuws,1975,27,,,-1,2006,,
Image,2007,6,e772f656-0fde-4b42-8ba3-6db941687a5b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/27/THD%20Nieuws_1974-1975_27_020.tif,,thd-nieuws,1975,27,,,-1,2007,,
Image,2008,6,ed33cd29-6445-4725-8069-eab8ee26e299,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_001.tif,,thd-nieuws,1975,28,,,-1,2008,,
Image,2009,6,b8174be3-5ec8-4ebf-ab5b-bc1978262abc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_002.tif,,thd-nieuws,1975,28,,,-1,2009,,
Image,2010,6,b6c50224-f43c-4a18-bb5a-3ce074f395b3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_003.tif,,thd-nieuws,1975,28,,,-1,2010,,
Image,2011,6,7f7880d0-a722-4ed5-a9a3-1b4d37bf914f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_004.tif,,thd-nieuws,1975,28,,,-1,2011,,
Image,2012,6,b5e38ba1-c7fd-4368-a179-d6b1296dd0e3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_005.tif,,thd-nieuws,1975,28,,,-1,2012,,
Image,2013,6,2bfaf53d-4c2e-4749-a0ed-c3292fd5cc35,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_006.tif,,thd-nieuws,1975,28,,,-1,2013,,
Image,2014,6,6b14fec1-dce9-4ef8-9267-a8f2e598e096,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_007.tif,,thd-nieuws,1975,28,,,-1,2014,,
Image,2015,6,ecba07a3-75db-47e9-aa40-f580d7fa4e7d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_008.tif,,thd-nieuws,1975,28,,,-1,2015,,
Image,2016,6,04d27560-12ff-4fa1-acd6-1171f7ad8ec0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_009.tif,,thd-nieuws,1975,28,,,-1,2016,,
Image,2017,6,65b55e00-edbe-43e8-8081-d39987332236,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_010.tif,,thd-nieuws,1975,28,,,-1,2017,,
Image,2018,6,b8127c4e-eb25-470d-80f1-6665cdc9daa8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_011.tif,,thd-nieuws,1975,28,,,-1,2018,,
Image,2019,6,679628ee-c754-4f85-980a-7ccb09738ce4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_012.tif,,thd-nieuws,1975,28,,,-1,2019,,
Image,2020,6,ca10e2bd-60cc-4c81-8a40-a156104326a0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_013.tif,,thd-nieuws,1975,28,,,-1,2020,,
Image,2021,6,469b0a96-ad27-4db4-92b4-b8e3a40e5e37,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_014.tif,,thd-nieuws,1975,28,,,-1,2021,,
Image,2022,6,125b4883-cc41-43cd-ac32-8fde301437ec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_015.tif,,thd-nieuws,1975,28,,,-1,2022,,
Image,2023,6,ee3911be-0118-4b58-8dad-3f88608e3418,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_016.tif,,thd-nieuws,1975,28,,,-1,2023,,
Image,2024,6,e6a7efb7-81c1-4fc5-a381-4882ac6f20de,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_017.tif,,thd-nieuws,1975,28,,,-1,2024,,
Image,2025,6,7b52048a-ec2f-43de-935c-a5660f072312,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_018.tif,,thd-nieuws,1975,28,,,-1,2025,,
Image,2026,6,e4a02c19-d92c-4af8-98ef-5a454fe4d5ce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_019.tif,,thd-nieuws,1975,28,,,-1,2026,,
Image,2027,6,58d7c474-4001-4a2f-b597-eb25dc2d8a23,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/28/THD%20Nieuws_1974-1975_28_020.tif,,thd-nieuws,1975,28,,,-1,2027,,
Image,2028,6,a892424e-48d8-445e-84f3-d3c071e09567,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_001.tif,,thd-nieuws,1975,29,,,-1,2028,,
Image,2029,6,ec1b5627-9a4c-49f7-b3dd-c5b77b658967,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_002.tif,,thd-nieuws,1975,29,,,-1,2029,,
Image,2030,6,c1b46380-9a1b-4623-9efb-3c7ca4c3af0b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_003.tif,,thd-nieuws,1975,29,,,-1,2030,,
Image,2031,6,4b83eaec-ca9c-4546-bd06-9a1550fad63f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_004.tif,,thd-nieuws,1975,29,,,-1,2031,,
Image,2032,6,ab2c2a01-209d-40db-8247-142fcb99f75d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_005.tif,,thd-nieuws,1975,29,,,-1,2032,,
Image,2033,6,b85c0de9-4410-42bf-aa5a-b1c58c830c4f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_006.tif,,thd-nieuws,1975,29,,,-1,2033,,
Image,2034,6,00909ac4-3f09-48cc-82c3-cc3852287462,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_007.tif,,thd-nieuws,1975,29,,,-1,2034,,
Image,2035,6,bbe8dd8f-d657-4216-a22a-7da4bce96a6c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_008.tif,,thd-nieuws,1975,29,,,-1,2035,,
Image,2036,6,3f5b72f9-b8ae-418f-815d-5e0fda88ace0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1974-1975/29/THD%20Nieuws_1974-1975_29_009.tif,,thd-nieuws,1975,29,,,-1,2036,,
