Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,821,6,7dabb347-355d-472b-aba1-29b3cb5559d4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_004.tif,,nl-integraal,1992,01,,,-1,821,,
Image,822,6,40a2e047-47f7-41bc-8cf4-71702f7a3626,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_005.tif,,nl-integraal,1992,01,,,-1,822,,
Image,823,6,f079fa02-4e6e-4964-ae71-c02202cf63fd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_006.tif,,nl-integraal,1992,01,,,-1,823,,
Image,824,6,fe7cc6c4-17fb-46c3-9e7f-7e6c1f393fcf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_007.tif,,nl-integraal,1992,01,,,-1,824,,
Image,825,6,0813bfef-7211-43e1-8608-bc6b74221e4d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_008.tif,,nl-integraal,1992,01,,,-1,825,,
Image,826,6,5a8c2e52-4c25-40c9-a18b-160a5ea0be2c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_009.tif,,nl-integraal,1992,01,,,-1,826,,
Image,827,6,e8700411-5466-4157-bf07-d0957b8f45ff,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_010.tif,,nl-integraal,1992,01,,,-1,827,,
Image,828,6,bd9d4f77-d9bf-4a78-b35f-a51471c560c7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_011.tif,,nl-integraal,1992,01,,,-1,828,,
Image,829,6,99ad53da-a86a-4aca-94e4-cf4f8c444cec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_012.tif,,nl-integraal,1992,01,,,-1,829,,
Image,830,6,af3451be-414d-4512-b7da-7f9b103711e2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_013.tif,,nl-integraal,1992,01,,,-1,830,,
Image,831,6,4f358b93-5720-41b8-a42c-088d1ad0158a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_014.tif,,nl-integraal,1992,01,,,-1,831,,
Image,832,6,a5f9f903-46e6-4074-be0e-4c4da2214a0a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_015.tif,,nl-integraal,1992,01,,,-1,832,,
Image,833,6,6bfa2fcb-b68c-4dab-bbce-da922337e197,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_016.tif,,nl-integraal,1992,01,,,-1,833,,
Image,834,6,849fbd7f-7eca-4cf1-b6a3-2808ff9ee15f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_017.tif,,nl-integraal,1992,01,,,-1,834,,
Image,835,6,5ab5d154-b59b-4705-b2fb-f01c605f9752,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_018.tif,,nl-integraal,1992,01,,,-1,835,,
Image,836,6,769eb8c5-383d-49e2-9254-550d7b2d8e7f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_019.tif,,nl-integraal,1992,01,,,-1,836,,
Image,837,6,727b186a-ca96-43cd-80ae-7c99355a0097,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_020.tif,,nl-integraal,1992,01,,,-1,837,,
Image,838,6,9a6f2c98-cbc1-4b13-ad55-d05d954009b1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_021.tif,,nl-integraal,1992,01,,,-1,838,,
Image,839,6,079725f8-c86a-41dc-b1f3-35c0426b6851,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/01/Delta%20Integraal_1992_01_022.tif,,nl-integraal,1992,01,,,-1,839,,
Image,840,6,beae29e0-3172-4a3b-b4d6-9e6ef6c80887,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_001.tif,,nl-integraal,1992,02,,,-1,840,,
Image,841,6,06cd2236-c865-434c-858a-2b1ce57a1b51,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_002.tif,,nl-integraal,1992,02,,,-1,841,,
Image,842,6,3eb2c253-b3c5-4081-b556-ee4b1d945e32,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_003.tif,,nl-integraal,1992,02,,,-1,842,,
Image,843,6,191e529d-c3b6-4e2f-9c00-07e09abe8daf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_004.tif,,nl-integraal,1992,02,,,-1,843,,
Image,844,6,4bc70b2e-0868-4a42-8c48-454c826c2f53,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_005.tif,,nl-integraal,1992,02,,,-1,844,,
Image,845,6,a3978131-ff0a-4883-9ae7-610cb8f88068,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_006.tif,,nl-integraal,1992,02,,,-1,845,,
Image,846,6,6dcf950a-d258-4538-84e5-5e8ff4439b08,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_007.tif,,nl-integraal,1992,02,,,-1,846,,
Image,847,6,b0f47af5-ef6c-4cf4-b1ab-fb4d669b0b54,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_008.tif,,nl-integraal,1992,02,,,-1,847,,
Image,848,6,ec6212db-8e0c-45a5-ac19-c1247f1ceb2d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_009.tif,,nl-integraal,1992,02,,,-1,848,,
Image,849,6,54b1a260-4235-4d8f-8ec8-3bbe50932062,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_010.tif,,nl-integraal,1992,02,,,-1,849,,
Image,850,6,1078d80d-a6ac-4068-97ec-eeddf57ecb3a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_011.tif,,nl-integraal,1992,02,,,-1,850,,
Image,851,6,7e089b2f-7081-49c0-b4e8-0a18aef9e849,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_012.tif,,nl-integraal,1992,02,,,-1,851,,
Image,852,6,095a4054-03d9-405a-ae53-45a5df448d2d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_013.tif,,nl-integraal,1992,02,,,-1,852,,
Image,853,6,09342151-3b79-4ae8-8173-bd2730dd1a0e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_014.tif,,nl-integraal,1992,02,,,-1,853,,
Image,854,6,094b7d8a-d85a-476b-9cff-6b3fff4646a6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_015.tif,,nl-integraal,1992,02,,,-1,854,,
Image,855,6,0a1a542e-246d-4e26-a24a-3308b9255709,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_016.tif,,nl-integraal,1992,02,,,-1,855,,
Image,856,6,f5f687af-4e95-4916-8c06-3bcf72354690,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_017.tif,,nl-integraal,1992,02,,,-1,856,,
Image,857,6,4333f183-c3c4-4ba2-a0e9-32f49939de2a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_018.tif,,nl-integraal,1992,02,,,-1,857,,
Image,858,6,9f0d908f-df47-46c6-98fd-99fc96a80656,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_019.tif,,nl-integraal,1992,02,,,-1,858,,
Image,859,6,8ba7cdfd-0062-4655-b7ab-d899f92af0dd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_020.tif,,nl-integraal,1992,02,,,-1,859,,
Image,860,6,50e4b767-381b-4d3c-aa83-f1c727b18eb2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_021.tif,,nl-integraal,1992,02,,,-1,860,,
Image,861,6,90d5b38b-1c85-4d42-9dff-24463e3b0fc9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_022.tif,,nl-integraal,1992,02,,,-1,861,,
Image,862,6,bed8c4da-4c9f-4e44-8c3e-7c126fc46bcc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_023.tif,,nl-integraal,1992,02,,,-1,862,,
Image,863,6,8244cf05-9de3-4acf-a892-0a4edf4b3e63,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/02/Delta%20Integraal_1992_02_024.tif,,nl-integraal,1992,02,,,-1,863,,
Image,864,6,a93bd5f4-24e5-4036-93db-cd4406cd44fe,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_001.tif,,nl-integraal,1992,03,,,-1,864,,
Image,865,6,e672d2b5-780b-43b7-91ed-7c93fa0e8294,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_002.tif,,nl-integraal,1992,03,,,-1,865,,
Image,866,6,5c80feb8-19bc-4347-97f8-a584730b94e8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_003.tif,,nl-integraal,1992,03,,,-1,866,,
Image,867,6,ae1c3570-26bf-41d7-89a5-7c4e76519f7d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_004.tif,,nl-integraal,1992,03,,,-1,867,,
Image,868,6,ac976b90-7a7c-4e11-8082-a95b0402acb0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_005.tif,,nl-integraal,1992,03,,,-1,868,,
Image,869,6,b0376c07-ffbe-41af-98cf-3d309cebfa87,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_006.tif,,nl-integraal,1992,03,,,-1,869,,
Image,870,6,affd723d-cf88-4920-9888-205bba9c1130,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_007.tif,,nl-integraal,1992,03,,,-1,870,,
Image,871,6,aaf86d5f-2eed-420a-97d8-9fde1d00417a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_008.tif,,nl-integraal,1992,03,,,-1,871,,
Image,872,6,7d1c411d-cd11-449b-aa73-eff85068ff05,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_009.tif,,nl-integraal,1992,03,,,-1,872,,
Image,873,6,43331890-ebfb-4aaf-b8da-1449372d618f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_010.tif,,nl-integraal,1992,03,,,-1,873,,
Image,874,6,5bb56a83-8e13-4648-bcaa-86e299090455,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_011.tif,,nl-integraal,1992,03,,,-1,874,,
Image,875,6,db9b0fcf-9ea2-4568-9e45-fde9d9e19a79,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_012.tif,,nl-integraal,1992,03,,,-1,875,,
Image,876,6,f55f5065-f6e7-4cd1-9f26-aacdf43ef758,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_013.tif,,nl-integraal,1992,03,,,-1,876,,
Image,877,6,45491533-d210-427b-a662-c809a0b5f7a5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_014.tif,,nl-integraal,1992,03,,,-1,877,,
Image,878,6,97e1c08c-7539-44a5-ba3f-517047934fd5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_015.tif,,nl-integraal,1992,03,,,-1,878,,
Image,879,6,29cd4ed6-e3bf-469e-a597-6d6f6ad2f39d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_016.tif,,nl-integraal,1992,03,,,-1,879,,
Image,880,6,27e7f7ce-6b6f-46ce-92b1-df882246be3a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_017.tif,,nl-integraal,1992,03,,,-1,880,,
Image,881,6,f7467b72-aded-4401-b6e0-29e5bd5e4467,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_018.tif,,nl-integraal,1992,03,,,-1,881,,
Image,882,6,d73bdb54-47ce-4907-9d3a-2bb4c28a361c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_019.tif,,nl-integraal,1992,03,,,-1,882,,
Image,883,6,6d75dc87-b438-4405-a79b-c802c6f41147,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_020.tif,,nl-integraal,1992,03,,,-1,883,,
Image,884,6,dc96a65a-544c-4948-8c87-836d1a69ed10,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_021.tif,,nl-integraal,1992,03,,,-1,884,,
Image,885,6,b02a7d5f-b2c6-4a81-83b0-47c64e07fc02,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_022.tif,,nl-integraal,1992,03,,,-1,885,,
Image,886,6,7afb67f1-83f8-4664-a609-3a1435263536,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_023.tif,,nl-integraal,1992,03,,,-1,886,,
Image,887,6,8b59283e-0899-4f06-9460-140af193d9f2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/03/Delta%20Integraal_1992_03_024.tif,,nl-integraal,1992,03,,,-1,887,,
Image,888,6,46188711-8a5d-47ab-b597-d8a09c8def11,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_001.tif,,nl-integraal,1992,04,,,-1,888,,
Image,889,6,4091ce6f-3366-4d92-8617-124daeb8d98c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_002.tif,,nl-integraal,1992,04,,,-1,889,,
Image,890,6,46915e80-b8d4-4514-8f32-c22e1e8b470b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_003.tif,,nl-integraal,1992,04,,,-1,890,,
Image,891,6,f8b5134a-97aa-4787-98a1-cf387df3a7a4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_004.tif,,nl-integraal,1992,04,,,-1,891,,
Image,892,6,9717d891-cd9f-4bf3-8213-3474e9a37bd3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_005.tif,,nl-integraal,1992,04,,,-1,892,,
Image,893,6,661960e9-7b18-42de-9a79-fd026d90dc25,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_006.tif,,nl-integraal,1992,04,,,-1,893,,
Image,894,6,d8ccd482-3029-41e1-8316-93009650c419,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_007.tif,,nl-integraal,1992,04,,,-1,894,,
Image,895,6,3557642a-490b-4dfd-aca8-ffbe0b64d115,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_008.tif,,nl-integraal,1992,04,,,-1,895,,
Image,896,6,a175c91e-c39a-4f46-9f49-cfe4f47d5b26,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_009.tif,,nl-integraal,1992,04,,,-1,896,,
Image,897,6,aa482b21-f02b-4a4b-9374-b9d3aa8afa77,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_010.tif,,nl-integraal,1992,04,,,-1,897,,
Image,898,6,675c301b-ded8-4f82-9b3a-91a238cceaed,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_011.tif,,nl-integraal,1992,04,,,-1,898,,
Image,899,6,701599be-6d60-4ab0-a9f0-4534cc91a9d9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_012.tif,,nl-integraal,1992,04,,,-1,899,,
Image,900,6,4a6f17de-0b0f-4a1e-895b-b5a31f7d330d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_013.tif,,nl-integraal,1992,04,,,-1,900,,
Image,901,6,5d0b3a6f-290f-4493-b7b9-555e2a992218,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/1992/04/Delta%20Integraal_1992_04_014.tif,,nl-integraal,1992,04,,,-1,901,,
