Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,96,6,d9fe2b53-bcd8-4e0b-a711-5c67f63ecc0e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_003.tif,,en-outlook,1987,02,,,-1,96,,
Image,97,6,96368e01-d0e7-4b3b-86f1-e3bb7a041bcf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_004.tif,,en-outlook,1987,02,,,-1,97,,
Image,98,6,48f020af-8554-4f84-bfe1-e727f355cce5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_005.tif,,en-outlook,1987,02,,,-1,98,,
Image,99,6,f9e81e47-8301-4fd9-accf-cd38f7afb77b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_006.tif,,en-outlook,1987,02,,,-1,99,,
Image,100,6,587f39e3-3ed9-409c-8bee-20725c66c681,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_007.tif,,en-outlook,1987,02,,,-1,100,,
Image,101,6,90f8ac65-3e0d-46b6-8bfc-715d7a11a387,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_008.tif,,en-outlook,1987,02,,,-1,101,,
Image,102,6,6a969bb4-3de4-4ff5-877e-fc65b3269cda,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_009.tif,,en-outlook,1987,02,,,-1,102,,
Image,103,6,2b67d6a2-201e-489e-9640-a2730f221fe5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_010.tif,,en-outlook,1987,02,,,-1,103,,
Image,104,6,7f8f9e85-6540-4a20-9943-218c0b3e7be2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_011.tif,,en-outlook,1987,02,,,-1,104,,
Image,105,6,9e280ab8-5a51-4555-82dc-28de8deb4112,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_012.tif,,en-outlook,1987,02,,,-1,105,,
Image,106,6,69c07d07-acd5-47b9-a180-495666522d49,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_013.tif,,en-outlook,1987,02,,,-1,106,,
Image,107,6,d0e55ef4-806a-483b-958e-860e9eff0050,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_014.tif,,en-outlook,1987,02,,,-1,107,,
Image,108,6,d47e1713-bd69-4867-9220-751416ab0d89,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_015.tif,,en-outlook,1987,02,,,-1,108,,
Image,109,6,f0eb8e5c-a8f0-4ecb-a7cf-df0c943a7e50,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_016.tif,,en-outlook,1987,02,,,-1,109,,
Image,110,6,2b5d73aa-5b36-4d0d-9661-f636efc1d09b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_017.tif,,en-outlook,1987,02,,,-1,110,,
Image,111,6,82c65603-1e0c-40d4-9e42-d24f3b200b9b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_018.tif,,en-outlook,1987,02,,,-1,111,,
Image,112,6,675a248f-34e6-48f5-a95a-db85ea590d83,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_019.tif,,en-outlook,1987,02,,,-1,112,,
Image,113,6,e0301581-bb7e-4e28-a570-dbdb258c93d7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_020.tif,,en-outlook,1987,02,,,-1,113,,
Image,114,6,bf8d85ff-0c24-4338-b707-ee146b9e9d29,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_021.tif,,en-outlook,1987,02,,,-1,114,,
Image,115,6,28e01624-64dc-4ae1-9624-41ef59ab7a9d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_022.tif,,en-outlook,1987,02,,,-1,115,,
Image,116,6,85e7f033-e152-4769-8205-4459cf0e97be,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_023.tif,,en-outlook,1987,02,,,-1,116,,
Image,117,6,309f8eed-6bd0-4aea-b529-d7f309772413,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1987/02/Delta%20Outlook_1987_02_024.tif,,en-outlook,1987,02,,,-1,117,,
Image,118,6,6a26586e-cd80-413e-904e-6f48eaf4a588,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_001.tif,,en-outlook,1988,01,,,-1,118,,
Image,119,6,49b5faae-8c5f-4366-833a-321a3f3925b1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_002.tif,,en-outlook,1988,01,,,-1,119,,
Image,120,6,086d1fa1-bf1d-415a-9af8-aedc80767e8a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_003.tif,,en-outlook,1988,01,,,-1,120,,
Image,121,6,c0926b74-ccc7-4af1-88bd-209b2c463e54,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_004.tif,,en-outlook,1988,01,,,-1,121,,
Image,122,6,f9c4f634-85a7-4446-8c3c-a6d71b961a26,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_005.tif,,en-outlook,1988,01,,,-1,122,,
Image,123,6,14665c9d-40c7-4c73-8f0b-47a09f0abc15,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_006.tif,,en-outlook,1988,01,,,-1,123,,
Image,124,6,bcb4570d-d1a0-4dda-931d-f6c49f170b44,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_007.tif,,en-outlook,1988,01,,,-1,124,,
Image,125,6,4fe0b31f-a4a0-480f-82f5-99ff62694ac0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_008.tif,,en-outlook,1988,01,,,-1,125,,
Image,126,6,aa7e5b73-98d4-49ce-ba1c-b13167345a89,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_009.tif,,en-outlook,1988,01,,,-1,126,,
Image,127,6,b9405235-e9dd-4d72-ad67-1ff477794c31,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_010.tif,,en-outlook,1988,01,,,-1,127,,
Image,128,6,ee897512-e811-4d8b-a5ba-fdff96bf0ed7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_011.tif,,en-outlook,1988,01,,,-1,128,,
Image,129,6,9e9b7890-5a4b-4dfa-9030-e5c3f151165c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_012.tif,,en-outlook,1988,01,,,-1,129,,
Image,130,6,d9b52e5a-b146-46cf-b768-7ae967b8da36,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_013.tif,,en-outlook,1988,01,,,-1,130,,
Image,131,6,5afcc486-6ef7-4a47-abfc-46a0cddf094c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_014.tif,,en-outlook,1988,01,,,-1,131,,
Image,132,6,2c674123-8f77-4f44-a104-ea76666f1200,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_015.tif,,en-outlook,1988,01,,,-1,132,,
Image,133,6,9881a8d8-5822-4dad-9dd3-6cc0635ccf86,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_016.tif,,en-outlook,1988,01,,,-1,133,,
Image,134,6,d8fa9c42-5232-43e2-ba17-1d23ddc389eb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_017.tif,,en-outlook,1988,01,,,-1,134,,
Image,135,6,bdd4a7f8-ebe4-480a-bcc2-3388384fa074,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_018.tif,,en-outlook,1988,01,,,-1,135,,
Image,136,6,5d0f8321-2f7b-4d74-adf8-ec902c341fed,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_019.tif,,en-outlook,1988,01,,,-1,136,,
Image,137,6,10b85be9-e313-4622-a2e2-bf63a75956e6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_020.tif,,en-outlook,1988,01,,,-1,137,,
Image,138,6,56f1d5e0-b181-42f6-a4e6-0ab8b37d2858,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_021.tif,,en-outlook,1988,01,,,-1,138,,
Image,139,6,ff820ead-4329-473b-8b4b-6cae3d8bc1bf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_022.tif,,en-outlook,1988,01,,,-1,139,,
Image,140,6,ecc9a18e-3aa7-48a4-b2c5-09e1a2a52056,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_023.tif,,en-outlook,1988,01,,,-1,140,,
Image,141,6,dd5a21b9-0434-444b-9cd9-7ae771d8abe0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/01/Delta%20Outlook_1988_01_024.tif,,en-outlook,1988,01,,,-1,141,,
Image,142,6,56471da8-8ef7-48d4-b671-e47f7e26bbc5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_001.tif,,en-outlook,1988,02,,,-1,142,,
Image,143,6,080418f7-88a5-406d-8ec6-33164c3f70ce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_002.tif,,en-outlook,1988,02,,,-1,143,,
Image,144,6,ebbb4744-f5c4-421c-b8f1-d6e65217c6aa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_003.tif,,en-outlook,1988,02,,,-1,144,,
Image,145,6,97b2b710-1a71-4f17-bc60-4923418f30c1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_004.tif,,en-outlook,1988,02,,,-1,145,,
Image,146,6,5c1ceae4-d0a4-4c07-a779-a65a2fb04803,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_005.tif,,en-outlook,1988,02,,,-1,146,,
Image,147,6,b54ed6da-f089-4cc5-a1e6-307e899f5df3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_006.tif,,en-outlook,1988,02,,,-1,147,,
Image,148,6,64a625a5-84e2-40bf-a94b-e91837bd4b5c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_007.tif,,en-outlook,1988,02,,,-1,148,,
Image,149,6,fc40b80f-96e2-442d-887d-c1a1a47c8f67,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_008.tif,,en-outlook,1988,02,,,-1,149,,
Image,150,6,4a1ca88b-a0d1-4a27-b339-77716e732170,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_009.tif,,en-outlook,1988,02,,,-1,150,,
Image,151,6,ae5cba62-078d-434b-a291-ff97e03a52dd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_010.tif,,en-outlook,1988,02,,,-1,151,,
Image,152,6,94ddd71d-7aa9-4a73-8e79-d05f510741de,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_011.tif,,en-outlook,1988,02,,,-1,152,,
Image,153,6,ca04cf30-f5ad-4146-8368-5d512b00b46f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_012.tif,,en-outlook,1988,02,,,-1,153,,
Image,154,6,cf9733ed-5f02-46da-a6a2-ef461e3837ea,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_013.tif,,en-outlook,1988,02,,,-1,154,,
Image,155,6,3339b5d5-c7a2-4325-8841-1520bda8e04a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_014.tif,,en-outlook,1988,02,,,-1,155,,
Image,156,6,050a2891-62f5-4f4f-b8a8-4bd25b32d8b6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_015.tif,,en-outlook,1988,02,,,-1,156,,
Image,157,6,c935c6a3-4045-481e-b799-0e764f928f6e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_016.tif,,en-outlook,1988,02,,,-1,157,,
Image,158,6,84e5b891-05f4-4482-8985-60c354d11435,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_017.tif,,en-outlook,1988,02,,,-1,158,,
Image,159,6,beff8858-289d-4a21-aabc-08e92cba6e06,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_018.tif,,en-outlook,1988,02,,,-1,159,,
Image,160,6,daa50b35-5ebc-4573-b1c5-db4367bdafd1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_019.tif,,en-outlook,1988,02,,,-1,160,,
Image,161,6,13b3f178-be16-43d1-9ea3-4d5f000a4f3d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_020.tif,,en-outlook,1988,02,,,-1,161,,
Image,162,6,9370a27c-ac6c-4e53-b152-157d77e64140,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_021.tif,,en-outlook,1988,02,,,-1,162,,
Image,163,6,a76940d2-dcc8-4aaa-913e-cb56bc4e48f4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_022.tif,,en-outlook,1988,02,,,-1,163,,
Image,164,6,ca17254b-b69a-4377-9325-6339dcd71768,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_023.tif,,en-outlook,1988,02,,,-1,164,,
Image,165,6,e75d51ce-5c87-403b-a1f1-79acb232a579,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1988/02/Delta%20Outlook_1988_02_024.tif,,en-outlook,1988,02,,,-1,165,,
Image,166,6,4fda728b-0b08-4c16-9497-e8bdaef6a5df,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_001.tif,,en-outlook,1989,01,,,-1,166,,
Image,167,6,4a69c4e8-d51e-4c06-bc37-2a0ff63e8aeb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_002.tif,,en-outlook,1989,01,,,-1,167,,
Image,168,6,6ec86bf3-fd24-44a9-a118-26fc2d4e6c3f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_003.tif,,en-outlook,1989,01,,,-1,168,,
Image,169,6,d5df8daa-730e-46f9-aba7-a073489bca79,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_004.tif,,en-outlook,1989,01,,,-1,169,,
Image,170,6,fa27cf47-940f-419b-adce-92730668f4ae,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_005.tif,,en-outlook,1989,01,,,-1,170,,
Image,171,6,9ed53d5a-a2d1-4bab-871c-67088c26cd56,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_006.tif,,en-outlook,1989,01,,,-1,171,,
Image,172,6,6861128c-83b1-48d6-b561-7780f6ddbe0b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_007.tif,,en-outlook,1989,01,,,-1,172,,
Image,173,6,fa0d5a11-3d84-4a2e-9cba-01e741b2e863,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_008.tif,,en-outlook,1989,01,,,-1,173,,
Image,174,6,01365067-9fa4-4964-b36c-38f915c825a8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_009.tif,,en-outlook,1989,01,,,-1,174,,
Image,175,6,27a6930a-774d-4682-80d1-056754cf464c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_010.tif,,en-outlook,1989,01,,,-1,175,,
Image,176,6,7491f695-e576-4eb3-a3d8-8720d842c861,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_011.tif,,en-outlook,1989,01,,,-1,176,,
Image,177,6,26f206ed-1ad4-4c19-b4f6-99194e5eeb18,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_012.tif,,en-outlook,1989,01,,,-1,177,,
Image,178,6,0caf86a1-15b4-4019-ab0c-f9c02900728f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_013.tif,,en-outlook,1989,01,,,-1,178,,
Image,179,6,9710aaf9-edf3-4535-935a-18a14346d648,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1989/01/Delta%20Outlook_1989_01_014.tif,,en-outlook,1989,01,,,-1,179,,
